date,avg_temperature,humidity,avg_wind_speed,cloud_cover,pressure,year,month,day,day_of_week,day_name,is_weekend,season_Fall,season_Spring,season_Summer,season_Winter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,quarter,week_of_year,avg_temperature_lag1,humidity_lag1,avg_wind_speed_lag1,cloud_cover_lag1,pressure_lag1,avg_temperature_lag2,humidity_lag2,avg_wind_speed_lag2,cloud_cover_lag2,pressure_lag2,avg_temperature_lag3,humidity_lag3,avg_wind_speed_lag3,cloud_cover_lag3,pressure_lag3,avg_temperature_rolling_3_mean,avg_temperature_rolling_3_min,avg_temperature_rolling_3_max,avg_temperature_rolling_3_std,humidity_rolling_3_mean,humidity_rolling_3_min,humidity_rolling_3_max,humidity_rolling_3_std,avg_wind_speed_rolling_3_mean,avg_wind_speed_rolling_3_min,avg_wind_speed_rolling_3_max,avg_wind_speed_rolling_3_std,cloud_cover_rolling_3_mean,cloud_cover_rolling_3_min,cloud_cover_rolling_3_max,cloud_cover_rolling_3_std,pressure_rolling_3_mean,pressure_rolling_3_min,pressure_rolling_3_max,pressure_rolling_3_std,avg_temperature_rolling_7_mean,avg_temperature_rolling_7_min,avg_temperature_rolling_7_max,avg_temperature_rolling_7_std,humidity_rolling_7_mean,humidity_rolling_7_min,humidity_rolling_7_max,humidity_rolling_7_std,avg_wind_speed_rolling_7_mean,avg_wind_speed_rolling_7_min,avg_wind_speed_rolling_7_max,avg_wind_speed_rolling_7_std,cloud_cover_rolling_7_mean,cloud_cover_rolling_7_min,cloud_cover_rolling_7_max,cloud_cover_rolling_7_std,pressure_rolling_7_mean,pressure_rolling_7_min,pressure_rolling_7_max,pressure_rolling_7_std,avg_temperature_delta,avg_temperature_pct_change,humidity_delta,humidity_pct_change,avg_wind_speed_delta,avg_wind_speed_pct_change,cloud_cover_delta,cloud_cover_pct_change,pressure_delta,pressure_pct_change,rain_freq_3d,rain_freq_7d,rain_yesterday,heat_index,rain_or_not
2023-08-20,20.48646593365645,31.85757558887825,4.330406051560498,18.802473461541613,979.2218230461898,2023,8,20,6,Sunday,1,False,False,True,False,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3,33,22.948113035416483,30.94747076510391,5.839434210629648,61.5985450260179,1035.834167679912,20.86499590982234,30.0,3.6802366452198143,73.30712960296748,978.0037329550488,23.0426130288464,39.98537948219484,9.047281641995824,55.50849493022862,1041.807655219915,21.433191626298424,20.48646593365645,22.948113035416483,1.3255419241076642,30.935015451327388,30.0,31.85757558887825,0.9288504283392258,4.616692302469983,3.6802366452198143,5.839434210629648,1.1077018528072369,51.23604936350901,18.802473461541613,73.30712960296748,28.69190430313753,997.6865745603837,978.0037329550488,1035.834167679912,33.042398240403365,20.48394133568173,15.368828621925353,23.0426130288464,2.9876552253904824,32.56259124424217,30.0,39.98537948219484,3.501617631127437,5.386299049431348,1.241980018876897,11.070504246395556,3.546904696271318,49.96810499138432,18.802473461541613,80.00709686991596,24.34056699851537,1000.759300189442,954.2024675171406,1041.807655219915,33.35776162801723,-2.4616471017600325,-10.727013144657693,0.9101048237743434,2.940805181406203,-1.5090281590691497,-25.842026892301195,-42.79607156447629,-69.47578314780024,-56.61234463372227,-5.465386873704315,0.6666666666666666,0.7142857142857143,1.0,22.07934471310036,1
2023-08-21,21.701672415505595,36.86337509492397,5.335090746974237,35.538456868573945,1041.0770161643916,2023,8,21,0,Monday,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,34,20.48646593365645,31.85757558887825,4.330406051560498,18.802473461541613,979.2218230461898,22.948113035416483,30.94747076510391,5.839434210629648,61.5985450260179,1035.834167679912,20.86499590982234,30.0,3.6802366452198143,73.30712960296748,978.0037329550488,21.712083794859506,20.48646593365645,22.948113035416483,1.2308565761354016,33.22280714963538,30.94747076510391,36.86337509492397,3.185494297712288,5.168310336388124,4.330406051560498,5.839434210629648,0.7682143419854617,38.646491785377826,18.802473461541613,61.5985450260179,21.566660523154574,1018.7110022968313,979.2218230461898,1041.0770161643916,34.29895513677865,21.388633306193192,17.637773336169225,23.0426130288464,1.9640825021962431,33.02451449409907,30.0,39.98537948219484,3.860740688490862,5.792133365950353,1.241980018876897,11.070504246395556,3.315844908882982,49.30939431744792,18.802473461541613,80.00709686991596,24.71015415472164,1007.7338963798986,954.2024675171406,1041.807655219915,36.260904215901604,1.215206481849144,5.931752630172915,5.005799506045715,15.713058553624792,1.0046846954137392,23.200704124540295,16.735983407032332,89.00947761614417,61.85519311820178,6.316770282527107,1.0,0.8571428571428571,1.0,23.544841170251793,1
2023-08-22,21.34149744273563,39.01000712677328,10.785688577763684,78.37917844853972,1025.3961903596785,2023,8,22,1,Tuesday,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,3,34,21.701672415505595,36.86337509492397,5.335090746974237,35.538456868573945,1041.0770161643916,20.48646593365645,31.85757558887825,4.330406051560498,18.802473461541613,979.2218230461898,22.948113035416483,30.94747076510391,5.839434210629648,61.5985450260179,1035.834167679912,21.176545263965888,20.48646593365645,21.701672415505595,0.6241703408065205,35.91031927019183,31.85757558887825,39.01000712677328,3.6702255761542824,6.817061792099469,4.330406051560498,10.785688577763684,3.473448827493799,44.240036259551765,18.802473461541613,78.37917844853972,30.72676450913869,1015.23167652342,979.2218230461898,1041.0770161643916,32.15593623373649,21.14616158602173,17.637773336169225,23.0426130288464,1.8263509192959126,34.3116583693524,30.0,39.98537948219484,4.173590992262757,5.751445413288657,1.241980018876897,10.785688577763684,3.2411873003074243,49.07683454296561,18.802473461541613,78.37917844853972,24.378525827690257,1017.9044282145469,978.0037329550488,1041.807655219915,27.722986176550833,-0.3601749727699648,-1.6596645911612917,2.1466320318493146,5.823210778507648,5.450597830789447,102.16504440680261,42.84072157996577,120.54750080566694,-15.680825804713095,-1.5062118903062083,1.0,0.8571428571428571,1.0,23.291997799074295,1
2023-08-23,18.862259934230966,35.42317700401861,4.456825734347626,55.42265141320166,1030.490677684144,2023,8,23,2,Wednesday,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,3,34,21.34149744273563,39.01000712677328,10.785688577763684,78.37917844853972,1025.3961903596785,21.701672415505595,36.86337509492397,5.335090746974237,35.538456868573945,1041.0770161643916,20.48646593365645,31.85757558887825,4.330406051560498,18.802473461541613,979.2218230461898,20.635143264157396,18.862259934230966,21.701672415505595,1.5458874405662724,37.09885307523862,35.42317700401861,39.01000712677328,1.8049722966797164,6.859201686361845,4.456825734347626,10.785688577763684,3.4286749392970535,56.44676224343846,35.538456868573945,78.37917844853972,21.43871401501242,1032.3212947360714,1025.3961903596785,1041.0770161643916,7.9990901715438705,21.321088242887694,18.862259934230966,23.0426130288464,1.4552530924694664,34.86956929455612,30.0,39.98537948219484,3.9950834462748666,6.2107090869273325,3.6802366452198143,10.785688577763684,2.6738259358168257,54.07956139301013,18.802473461541613,78.37917844853972,20.8518469004312,1018.83303758704,978.0037329550488,1041.807655219915,28.06754366359017,-2.4792375085046636,-11.616980088473428,-3.5868301227546695,-9.194641034282103,-6.328862843416059,-58.6783384091393,-22.956527035338055,-29.289063102913605,5.09448732446549,0.4968311148765281,0.6666666666666666,0.7142857142857143,1.0,18.862259934230966,0
2023-08-24,24.636330701589845,38.96356191635929,8.496069604453458,0.5229613542912737,951.8006555600456,2023,8,24,3,Thursday,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,3,34,18.862259934230966,35.42317700401861,4.456825734347626,55.42265141320166,1030.490677684144,21.34149744273563,39.01000712677328,10.785688577763684,78.37917844853972,1025.3961903596785,21.701672415505595,36.86337509492397,5.335090746974237,35.538456868573945,1041.0770161643916,21.613362692852146,18.862259934230966,24.636330701589845,2.896619813210323,37.7989153490504,35.42317700401861,39.01000712677328,2.0575808130981876,7.912861305521585,4.456825734347626,10.785688577763684,3.20448516343112,44.77493040534423,0.5229613542912737,78.37917844853972,40.005350980244614,1002.5625078679562,951.8006555600456,1030.490677684144,44.03478951434199,21.548762196136757,18.862259934230966,24.636330701589845,1.8425935682820755,34.723595356579615,30.0,39.01000712677328,3.7904321089124924,6.131964510135567,3.6802366452198143,10.785688577763684,2.5829374326710868,46.22448516787623,0.5229613542912737,78.37917844853972,28.991806641673215,1005.9748947784872,951.8006555600456,1041.0770161643916,35.43751866145347,5.774070767358879,30.61176543792705,3.540384912340677,9.994543719043136,4.039243870105833,90.63050948966671,-54.89969005891039,-99.05641224128317,-78.69002212409839,-7.636170207860693,0.3333333333333333,0.5714285714285714,0.0,26.58450879740781,0
2023-08-25,20.728606716230964,39.89652442320311,7.140756032986495,76.09907600280938,1046.281035707403,2023,8,25,4,Friday,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,3,34,24.636330701589845,38.96356191635929,8.496069604453458,0.5229613542912737,951.8006555600456,18.862259934230966,35.42317700401861,4.456825734347626,55.42265141320166,1030.490677684144,21.34149744273563,39.01000712677328,10.785688577763684,78.37917844853972,1025.3961903596785,21.40906578401726,18.862259934230966,24.636330701589845,2.946564391595127,38.094421114527,35.42317700401861,39.89652442320311,2.3599287241853,6.697883790595856,4.456825734347626,8.496069604453458,2.0557175457384163,44.01489625676745,0.5229613542912737,76.09907600280938,39.05816092218562,1009.5241229838642,951.8006555600456,1046.281035707403,50.609612428837785,21.529278025623704,18.862259934230966,24.636330701589845,1.8517274634721506,36.13738455989434,30.94747076510391,39.89652442320311,3.574434596067893,6.6263244226736635,4.330406051560498,10.785688577763684,2.3567401015548257,46.62333465356793,0.5229613542912737,78.37917844853972,29.442195048547923,1015.7287951716806,951.8006555600456,1046.281035707403,35.8495361800577,-3.9077239853588814,-15.861631477071814,0.9329625068438219,2.394448712996411,-1.3553135714669633,-15.952241854945925,75.57611464851811,14451.567793367863,94.48038014735732,9.926488240519692,0.3333333333333333,0.7142857142857143,0.0,22.72343293739112,1
2023-08-26,18.678815013912214,43.55301982292868,9.95506748043972,3.531135494023907,1022.6670992070324,2023,8,26,5,Saturday,1,False,False,True,False,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3,34,20.728606716230964,39.89652442320311,7.140756032986495,76.09907600280938,1046.281035707403,24.636330701589845,38.96356191635929,8.496069604453458,0.5229613542912737,951.8006555600456,18.862259934230966,35.42317700401861,4.456825734347626,55.42265141320166,1030.490677684144,21.347917477244337,18.678815013912214,24.636330701589845,3.026657836006793,40.80436872083036,38.96356191635929,43.55301982292868,2.4256786515510367,8.53063103929322,7.140756032986495,9.95506748043972,1.4074740141118165,26.717724283708197,0.5229613542912737,76.09907600280938,42.7919466853042,1006.9162634914937,951.8006555600456,1046.281035707403,49.17013501609213,20.91937830826595,18.678815013912214,24.636330701589845,2.0033958892071047,37.93817728244074,31.85757558887825,43.55301982292868,3.6972051660538816,7.214272032646532,4.330406051560498,10.785688577763684,2.6257348441901414,38.32799043471164,0.5229613542912737,78.37917844853972,32.53728284189777,1013.8477853898405,951.8006555600456,1046.281035707403,34.953021186892535,-2.0497917023187497,-9.88870950363353,3.6564953997255714,9.164947204270813,2.8143114474532247,39.411953502578754,-72.56794050878548,-95.3598181745419,-23.613936500370528,-2.256940123587814,0.6666666666666666,0.7142857142857143,1.0,18.678815013912214,1
2023-08-27,25.409438326395133,47.95525976462584,14.05244608987137,74.57337827312321,980.4751095386132,2023,8,27,6,Sunday,1,False,False,True,False,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3,34,18.678815013912214,43.55301982292868,9.95506748043972,3.531135494023907,1022.6670992070324,20.728606716230964,39.89652442320311,7.140756032986495,76.09907600280938,1046.281035707403,24.636330701589845,38.96356191635929,8.496069604453458,0.5229613542912737,951.8006555600456,21.6056200188461,18.678815013912214,25.409438326395133,3.449954607434336,43.80160133691921,39.89652442320311,47.95525976462584,4.035114422490911,10.382756534432525,7.140756032986495,14.05244608987137,3.4756371078967816,51.40119658998551,3.531135494023907,76.09907600280938,41.46370702661438,1016.4744148176829,980.4751095386132,1046.281035707403,33.33717121611578,21.62266007865719,18.678815013912214,25.409438326395133,2.6010433687180248,40.23784645040468,35.42317700401861,47.95525976462584,4.249800637754103,8.60313489526237,4.456825734347626,14.05244608987137,3.324361139475493,46.29526255065188,0.5229613542912737,78.37917844853972,33.76435250404183,1014.0268263173297,951.8006555600456,1046.281035707403,34.748707352982485,6.730623312482919,36.03345987135622,4.402239941697161,10.107771997430092,4.097378609431651,41.15872260516979,71.0422427790993,2011.880962917769,-42.19198966841918,-4.125681729776431,1.0,0.7142857142857143,1.0,27.807201314626425,1
2023-08-28,21.247747231641046,52.982741924567065,10.988581458153757,20.24805601652374,1032.9394664858846,2023,8,28,0,Monday,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,0.0,1.0,3,35,25.409438326395133,47.95525976462584,14.05244608987137,74.57337827312321,980.4751095386132,18.678815013912214,43.55301982292868,9.95506748043972,3.531135494023907,1022.6670992070324,20.728606716230964,39.89652442320311,7.140756032986495,76.09907600280938,1046.281035707403,21.778666857316125,18.678815013912214,25.409438326395133,3.3965761113700514,48.163673837373864,43.55301982292868,52.982741924567065,4.718314534642488,11.665365009488278,9.95506748043972,14.05244608987137,2.130881237604432,32.7841899278903,3.531135494023907,74.57337827312321,37.143183154569584,1012.0272250771768,980.4751095386132,1032.9394664858846,27.803459831414248,21.557813623819403,18.678815013912214,25.409438326395133,2.604401431239697,42.5406131403537,35.42317700401861,52.982741924567065,6.086747838322284,9.410776425430873,4.456825734347626,14.05244608987137,3.0755083800462555,44.11091957178756,0.5229613542912737,78.37917844853972,35.04648727073686,1012.8643192204001,951.8006555600456,1046.281035707403,33.816542313759115,-4.161691094754087,-16.378524551764507,5.027482159941222,10.483692893370034,-3.063864631717614,-21.803069815197272,-54.32532225659947,-72.84814435740631,52.464356947271426,5.350911658732449,0.6666666666666666,0.5714285714285714,1.0,23.8968843278694,0
2023-08-29,29.40458584352912,55.276654982732005,3.224105678861352,95.80734801193802,978.152119841493,2023,8,29,1,Tuesday,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,3,35,21.247747231641046,52.982741924567065,10.988581458153757,20.24805601652374,1032.9394664858846,25.409438326395133,47.95525976462584,14.05244608987137,74.57337827312321,980.4751095386132,18.678815013912214,43.55301982292868,9.95506748043972,3.531135494023907,1022.6670992070324,25.353923800521766,21.247747231641046,29.40458584352912,4.078702665313341,52.07155222397497,47.95525976462584,55.276654982732005,3.744783970774973,9.421711075628822,3.224105678861352,14.05244608987137,5.581626206662657,63.54292743386167,20.24805601652374,95.80734801193802,38.968638493025274,997.188898621997,978.152119841493,1032.9394664858846,30.98267898723593,22.709683395361328,18.678815013912214,29.40458584352912,3.9356247846630983,44.86441997691923,35.42317700401861,55.276654982732005,7.463600906800138,8.330550297016254,3.224105678861352,14.05244608987137,3.7631724837488627,46.60065808084446,0.5229613542912737,95.80734801193802,38.350039509381325,1006.1151662892308,951.8006555600456,1046.281035707403,35.567735235746085,8.156838611888073,38.3891926186948,2.2939130581649394,4.3295476504987995,-7.764475779292405,-70.6594914808681,75.55929199541427,373.16812998617223,-54.78734664439162,-5.304022977336809,0.6666666666666666,0.5714285714285714,0.0,32.16841859266572,1
2023-08-30,30.06264533245531,54.83824999396493,0.4677470259192701,36.79407513020845,1037.2753839566128,2023,8,30,2,Wednesday,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,3,35,29.40458584352912,55.276654982732005,3.224105678861352,95.80734801193802,978.152119841493,21.247747231641046,52.982741924567065,10.988581458153757,20.24805601652374,1032.9394664858846,25.409438326395133,47.95525976462584,14.05244608987137,74.57337827312321,980.4751095386132,26.904992802541823,21.247747231641046,30.06264533245531,4.910354484133375,54.36588230042133,52.982741924567065,55.276654982732005,1.2177264504108667,4.893478054311456,0.4677470259192701,10.988581458153757,5.455464451681401,50.949826386223414,20.24805601652374,95.80734801193802,39.71889502401461,1016.1223234279969,978.152119841493,1037.2753839566128,32.95454923646583,24.30973845225052,18.678815013912214,30.06264533245531,4.364191474135242,47.63800183262584,38.96356191635929,55.276654982732005,6.96087821494015,7.760681910097917,0.4677470259192701,14.05244608987137,4.646028524420189,43.93943289755971,0.5229613542912737,95.80734801193802,38.28211037526789,1007.0844100424407,951.8006555600456,1046.281035707403,36.42480911399066,0.6580594889261917,2.2379485037739677,-0.43840498876707557,-0.793110561599697,-2.756358652942082,-85.49219310688156,-59.01327288172957,-61.5957691203145,59.12326411511981,6.044383375123763,0.3333333333333333,0.5714285714285714,1.0,32.804557832153556,0
2023-08-31,30.193928534881017,48.76598330060413,3.933960664497376,32.69316163380791,961.2580390411936,2023,8,31,3,Thursday,0,False,False,True,False,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,3,35,30.06264533245531,54.83824999396493,0.4677470259192701,36.79407513020845,1037.2753839566128,29.40458584352912,55.276654982732005,3.224105678861352,95.80734801193802,978.152119841493,21.247747231641046,52.982741924567065,10.988581458153757,20.24805601652374,1032.9394664858846,29.887053236955143,29.40458584352912,30.193928534881017,0.4229537907375466,52.96029609243369,48.76598330060413,55.276654982732005,3.63898949989145,2.541937789759329,0.4677470259192701,3.933960664497376,1.8310308623170273,55.09819492531813,32.69316163380791,95.80734801193802,35.31473816480348,992.2285142797665,961.2580390411936,1037.2753839566128,39.91575932240179,25.103680999863542,18.678815013912214,30.193928534881017,4.905466685007589,49.038347744660825,39.89652442320311,55.276654982732005,5.816966660225976,7.108952061532762,0.4677470259192701,14.05244608987137,4.84154286979371,48.53517579463352,3.531135494023907,95.80734801193802,33.87910490588454,1008.4354648254618,961.2580390411936,1046.281035707403,34.13596744449833,0.13128320242570624,0.4366987700978431,-6.0722666933608025,-11.073049730852224,3.466213638578106,741.0445062191268,-4.100913496400537,-11.145581134701843,-76.01734491541924,-7.328559617934493,0.3333333333333333,0.5714285714285714,0.0,32.632227699911226,0
2023-09-01,25.265931652956755,54.67655434957017,8.926168960503823,14.888805033244468,1020.3685977460796,2023,9,1,4,Friday,0,True,False,False,False,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,3,35,30.193928534881017,48.76598330060413,3.933960664497376,32.69316163380791,961.2580390411936,30.06264533245531,54.83824999396493,0.4677470259192701,36.79407513020845,1037.2753839566128,29.40458584352912,55.276654982732005,3.224105678861352,95.80734801193802,978.152119841493,28.507501840097692,25.265931652956755,30.193928534881017,2.8080494615356164,52.760262548046406,48.76598330060413,54.83824999396493,3.4600919641336927,4.442625550306819,0.4677470259192701,8.926168960503823,4.2520912949285,28.125347265753618,14.888805033244468,36.79407513020845,11.645123897193299,1006.3006735812954,961.2580390411936,1037.2753839566128,39.91351963592122,25.751870276538657,18.678815013912214,30.193928534881017,4.5152634715423225,51.14978059128469,43.55301982292868,55.276654982732005,4.4727323151023395,7.364011051178095,0.4677470259192701,14.05244608987137,4.890281251424697,39.79085137040996,3.531135494023907,95.80734801193802,33.47593588091216,1004.7336879738442,961.2580390411936,1037.2753839566128,30.566255912737983,-4.927996881924262,-16.321151705155813,5.910571048966041,12.120274521139041,4.992208296006447,126.90031044436685,-17.804356600563445,-54.458962397053725,59.11055870488599,6.149291480968611,0.0,0.42857142857142855,0.0,27.999759370435264,0
